,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
95,-0.3,0.0,0.0,0.000251123878856,0.636643095104,0.17376009562,0.635317729769,0.179031317478,213234000000,-4.57939002097e-05
96,-0.3,0.0,0.0,0.000251123878856,0.606043052203,0.173769181165,0.605317691159,0.179031316908,213234000000,-4.57898149331e-05
97,-0.3,0.0,0.0,0.000251123878856,0.575443031214,0.173778262021,0.575317668367,0.179031311968,213234000000,-4.57802413499e-05
98,-0.3,0.0,0.0,0.000251123878856,0.544843015846,0.173787340318,0.545317652737,0.17903130518,213234000000,-4.57686270794e-05
99,-0.3,0.0,0.0,0.000251123878856,0.514242996079,0.173796416925,0.515317637541,0.179031297142,213234000000,-4.57556402537e-05
100,-0.3,0.0,0.0,0.000251123878856,0.483642986907,0.173805491739,0.485317618803,0.179031287769,213234000000,-4.57417811672e-05
101,-0.3,0.0,0.0,0.000251123878856,0.453042949422,0.173814564484,0.45531759567,0.17903127682,213234000000,-4.57278519338e-05
102,-0.3,0.0,0.0,0.000251123878856,0.422442918071,0.173823635194,0.425317569464,0.179031264336,213234000000,-4.57138554368e-05
103,-0.3,0.0,0.0,0.000251123878856,0.391842884543,0.173832703897,0.395317540136,0.179031250345,213234000000,-4.56997850891e-05
104,-0.3,0.0,0.0,0.000251123878856,0.361243389746,0.173841770446,0.365317515056,0.179031234856,213234000000,-4.56856254641e-05
105,-0.3,0.0,0.0,0.000251123878856,0.330643489279,0.173850834389,0.335317480612,0.179031217255,213234000000,-4.56697414746e-05
106,-0.3,0.0,0.0,0.000251123878856,0.300043473177,0.173859895212,0.30531745107,0.179031197146,213234000000,-4.56510636905e-05
107,-0.3,0.0,0.0,0.000251123878856,0.269443441121,0.173868952792,0.275317422014,0.179031174536,213234000000,-4.56287257311e-05
108,-0.3,0.0,0.0,0.000251123878856,0.238844247965,0.173878006751,0.245317396219,0.179031149432,213234000000,-4.56021637735e-05
109,-0.3,0.0,0.0,0.000251123878856,0.208244362855,0.173885048565,0.215317386369,0.179030193342,213234000000,-4.31275563027e-05
110,-0.3,0.0,0.0,0.000251123878856,0.177644610655,0.173893606102,0.185317385501,0.179028982655,213234000000,-3.99833214605e-05
111,0.0,0.0,0.0,0.000251123878856,0.177641573127,0.173893609902,0.17922630644,0.179004895778,213234000000,4.46301443665e-05
112,0.0,0.0,0.0,0.000251123878856,0.177641844368,0.173893609614,0.179226718153,0.179004895439,213234000000,4.46301491381e-05
113,0.0,0.0,0.0,0.000251123878856,0.177642111306,0.173893609326,0.179226966661,0.179004895216,213234000000,4.46299921956e-05
114,0.0,0.0,0.0,0.000251123878856,0.177642271067,0.173893609008,0.179227116731,0.179004894905,213234000000,4.46296287257e-05
115,0.0,0.0,0.0,0.000251123878856,0.17764236665,0.173893608544,0.179227207353,0.17900489447,213234000000,4.46290114354e-05
116,0.0,0.0,0.0,0.000251123878856,0.177642423759,0.173893608088,0.179227262021,0.179004894035,213234000000,4.46283940613e-05
117,0.0,0.0,0.0,0.000251123878856,0.177642457818,0.173893607639,0.179227294947,0.179004893602,213234000000,4.4627779287e-05
118,0.0,0.0,0.0,0.000251123878856,0.177642478068,0.173893607194,0.179227314719,0.179004893169,213234000000,4.46271682504e-05
119,0.0,0.0,0.0,0.000251123878856,0.177642490044,0.173893606751,0.179227326532,0.179004892738,213234000000,4.46265589427e-05
120,0.0,0.0,0.0,0.000251123878856,0.177642497007,0.173893606276,0.17922733348,0.179004892276,213234000000,4.46259213238e-05
121,0.0,0.0,0.0,0.000251123878856,0.177642500976,0.173893605784,0.179227337485,0.179004891794,213234000000,4.4625266961e-05
122,0.0,0.0,0.0,0.000251123878856,0.177642503167,0.173893605292,0.179227339715,0.179004891306,213234000000,4.4624605271e-05
123,0.0,0.0,0.0,0.000251123878856,0.177642503671,0.173893604508,0.179227340338,0.17900489056,213234000000,4.46238858318e-05
