,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
61,0.0,-0.05,0.0,3.41575723885e-05,0.825127273152,0.7986273234,0.826349151378,0.795077892177,256108000000,-3.64415890594e-05
62,0.0,-0.1,0.0,3.41575723885e-05,0.825126440693,0.791588577501,0.826343138005,0.78794441288,256108000000,-2.12330283604e-05
63,0.0,-0.15,0.0,3.41575723885e-05,0.8251255058,0.779597056477,0.826345606463,0.775811034002,256108000000,-2.8486293141e-05
64,0.0,-0.2,0.0,3.41575723885e-05,0.825124334406,0.762801979258,0.826344350292,0.758678168256,256108000000,-2.54623212653e-05
65,0.0,-0.25,0.0,3.41575723885e-05,0.825122916586,0.74076245445,0.826345200413,0.736545264575,256108000000,-2.79691866197e-05
66,0.0,-0.3,0.0,3.41575723885e-05,0.825121152433,0.713375561694,0.826345638879,0.709412249575,256108000000,-2.92790580691e-05
67,0.0,-0.3,0.0,3.41575723885e-05,0.825119184113,0.682801617582,0.826345610098,0.679409218752,256108000000,-2.9276043507e-05
68,0.0,-0.3,0.0,3.41575723885e-05,0.825117226624,0.652202645368,0.826345593402,0.649409052772,256108000000,-2.92726895084e-05
69,0.0,-0.3,0.0,3.41575723885e-05,0.825115276651,0.621602575177,0.826345584109,0.619409008827,256108000000,-2.92689922755e-05
70,0.0,-0.3,0.0,3.41575723885e-05,0.825113331785,0.591002529387,0.826345579706,0.589408986118,256108000000,-2.92642749323e-05
71,0.0,-0.3,0.0,3.41575723885e-05,0.825111389961,0.560402538504,0.826345578269,0.559408978699,256108000000,-2.92589933892e-05
72,0.0,-0.3,0.0,3.41575723885e-05,0.82510945084,0.529802538384,0.826345579087,0.529408985269,256108000000,-2.92525658445e-05
73,0.0,-0.3,0.0,3.41575723885e-05,0.825107517529,0.499202854633,0.826345584838,0.499409005105,256108000000,-2.92384795148e-05
74,0.0,-0.3,0.0,3.41575723885e-05,0.825105586026,0.468602863722,0.826345592544,0.469409007598,256108000000,-2.92221425302e-05
75,0.0,-0.3,0.0,3.41575723885e-05,0.825103656409,0.438002878025,0.826345601574,0.439409014821,256108000000,-2.92055674261e-05
76,0.0,-0.3,0.0,3.41575723885e-05,0.825101728566,0.407402932522,0.826345611826,0.409409019284,256108000000,-2.91888343512e-05
77,0.0,-0.3,0.0,3.41575723885e-05,0.825099802416,0.376802888451,0.82634562322,0.37940901763,256108000000,-2.9171950783e-05
78,0.0,-0.3,0.0,3.41575723885e-05,0.825098519246,0.356403005426,0.826345635705,0.349409022114,256108000000,-2.91549168824e-05
79,0.0,-0.3,0.0,3.41575723885e-05,0.825096595948,0.325803788794,0.826345649327,0.31940899556,256108000000,-2.91375231704e-05
80,0.0,-0.3,0.0,3.41575723885e-05,0.825094674873,0.295204043522,0.826345664596,0.28940901441,256108000000,-2.91182954784e-05
