,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
77,0.0,0.3,0.0,-3.39891016201e-05,-7.84058065369e-05,2.25819059131,-1.8119397943e-06,2.25303953212,221874000000,-4.53771333029e-06
78,0.0,0.3,0.0,-3.39891016201e-05,-7.93131291559e-05,2.28879051111,-1.81778576158e-06,2.28303954112,221874000000,-4.52971483023e-06
79,0.0,0.3,0.0,-3.39891016201e-05,-8.02207979583e-05,2.31939054213,-1.82371896462e-06,2.3130395395,221874000000,-4.52157968058e-06
80,0.0,0.3,0.0,-3.39891016201e-05,-8.11288124955e-05,2.34999052801,-1.82973921618e-06,2.3430395395,221874000000,-4.51330775001e-06
81,0.0,0.3,0.0,-3.39891016201e-05,-8.20371486647e-05,2.38058956693,-1.83584628231e-06,2.37303950479,221874000000,-4.5048979879e-06
82,0.0,0.3,0.0,-3.39891016201e-05,-8.26429151091e-05,2.40098928924,-1.84204017225e-06,2.40303953895,221874000000,-4.49635487593e-06
83,0.0,0.3,0.0,-3.39891016201e-05,-8.3854940111e-05,2.44178919161,-1.84832040689e-06,2.43303953786,221874000000,-4.48767394189e-06
84,0.0,0.3,0.0,-3.39891016201e-05,-8.44611963173e-05,2.4621892079,-1.854686959e-06,2.46303953399,221874000000,-4.47885711184e-06
85,0.0,0.3,0.0,-3.39891016201e-05,-8.53708814029e-05,2.49278906365,-1.86113963507e-06,2.49303953579,221874000000,-4.46990579039e-06
86,0.0,0.3,0.0,-3.39891016201e-05,-8.62809414494e-05,2.52338907621,-1.86767822264e-06,2.52303953858,221874000000,-4.46081911708e-06
87,0.0,0.3,0.0,-3.39891016201e-05,-8.71913779127e-05,2.55398914743,-1.87430251302e-06,2.55303953504,221874000000,-4.45159736406e-06
88,0.0,0.3,0.0,-3.39891016201e-05,-8.81021902447e-05,2.58458912888,-1.88101230012e-06,2.58303953752,221874000000,-4.44224155078e-06
89,0.0,0.3,0.0,-3.39891016201e-05,-8.90133834352e-05,2.61518905298,-1.88780738386e-06,2.61303953333,221874000000,-4.43275172836e-06
90,0.0,0.3,0.0,-3.39891016201e-05,-8.99249647034e-05,2.64578902081,-1.89468753904e-06,2.64303953838,221874000000,-4.42312798619e-06
91,0.0,0.3,0.0,-3.39891016201e-05,-9.08369382246e-05,2.67638904131,-1.90165256983e-06,2.67303953586,221874000000,-4.41337089615e-06
92,0.0,0.3,0.0,-3.39891016201e-05,-9.17493003051e-05,2.70698885263,-1.90870224127e-06,2.70303953601,221874000000,-4.40347979264e-06
93,0.0,0.3,0.0,-3.39891016201e-05,-9.2662065976e-05,2.73758882811,-1.91583636866e-06,2.73303953773,221874000000,-4.39345715892e-06
94,0.0,0.3,0.0,-3.39891016201e-05,-9.35752318723e-05,2.7681887191,-1.92305471267e-06,2.76303953571,221874000000,-4.38330170553e-06
95,0.0,0.3,0.0,-3.39891016201e-05,-9.44888041688e-05,2.79878860113,-1.93035704647e-06,2.79303954147,221874000000,-4.3730137122e-06
96,0.0,0.0,0.0,-3.39891016201e-05,-9.50956448312e-05,2.81916859675,-1.63796558287e-05,2.82013983214,221874000000,3.45642831227e-05
97,0.0,-0.05,0.0,-3.39891016201e-05,-9.49547404429e-05,2.81780720602,-1.60584027911e-05,2.81950378371,221874000000,6.96412343745e-05
98,0.0,-0.1,0.0,-3.39891016201e-05,-9.43290360765e-05,2.8114762263,-1.23504983852e-05,2.81397136744,221874000000,5.96485928136e-05
99,0.0,-0.15,0.0,-3.39891016201e-05,-9.31626440973e-05,2.79941192072,-1.48810207167e-05,2.80333997582,221874000000,6.646882228e-05
100,0.0,-0.2,0.0,-3.39891016201e-05,-9.2125821322e-05,2.78909132169,-1.51976368373e-05,2.78770405454,221874000000,6.73225049668e-05
101,0.0,-0.25,0.0,-3.39891016201e-05,-9.00605933103e-05,2.76870600158,-1.67021000995e-05,2.76706826423,221874000000,7.13774768699e-05
102,0.0,-0.3,0.0,-3.39891016201e-05,-8.74107708061e-05,2.74355676029,-1.83718818965e-05,2.74143229244,221874000000,7.58779161218e-05
103,0.0,-0.3,0.0,-3.39891016201e-05,-8.4051189008e-05,2.71297690848,-1.83720460811e-05,2.7114237745,221874000000,7.58775708417e-05
104,0.0,-0.3,0.0,-3.39891016201e-05,-8.0688966795e-05,2.68236827879,-1.83727499134e-05,2.68142330501,221874000000,7.58761331786e-05
105,0.0,-0.3,0.0,-3.39891016201e-05,-7.73298985643e-05,2.65176788594,-1.8375725321e-05,2.65142325576,221874000000,7.58689456198e-05
106,0.0,-0.3,0.0,-3.39891016201e-05,-7.39729395816e-05,2.62116787467,-1.83802268508e-05,2.6214232433,221874000000,7.5857943715e-05
107,0.0,-0.3,0.0,-3.39891016201e-05,-7.06182573489e-05,2.59056786481,-1.83851300246e-05,2.59742324365,221874000000,7.58478729497e-05
108,0.0,-0.3,0.0,-3.39891016201e-05,-6.72661740931e-05,2.55996773665,-1.83951041922e-05,2.56142326649,221874000000,7.58318747606e-05
109,0.0,-0.3,0.0,-3.39891016201e-05,-6.39168356039e-05,2.52936781548,-1.8405768373e-05,2.5314232795,221874000000,7.58175909295e-05
110,0.0,-0.3,0.0,-3.39891016201e-05,-6.0570367685e-05,2.49876774629,-1.84187724093e-05,2.50142329224,221874000000,7.58029882293e-05
111,0.0,-0.3,0.0,-3.39891016201e-05,-5.72269857976e-05,2.46816776562,-1.84342572652e-05,2.4714232997,221874000000,7.57876523166e-05
112,0.0,-0.3,0.0,-3.39891016201e-05,-5.38880711739e-05,2.43756789609,-1.84534185112e-05,2.44142330409,221874000000,7.57680500577e-05
113,0.0,-0.3,0.0,-3.39891016201e-05,-5.05539830419e-05,2.4069679839,-1.84715837944e-05,2.41742330869,221874000000,7.57474936089e-05
114,0.0,-0.3,0.0,-3.39891016201e-05,-4.88945854011e-05,2.37636800767,-1.99280526291e-05,2.38742330042,221874000000,7.17420291578e-05
115,0.0,-0.3,0.0,-3.39891016201e-05,-4.72743002873e-05,2.34576813788,-2.23091654466e-05,2.35142330435,221874000000,6.51770740633e-05
116,0.0,-0.3,0.0,-3.39891016201e-05,-4.59964357824e-05,2.32536830398,-2.41566027778e-05,2.32142329669,221874000000,6.00867303722e-05
117,0.0,-0.3,0.0,-3.39891016201e-05,-4.46570384309e-05,2.29476842209,-2.58304514365e-05,2.29142329911,221874000000,5.54788977438e-05
118,0.0,-0.3,0.0,-3.39891016201e-05,-4.36632749307e-05,2.26416841558,-2.7403923165e-05,2.26142329377,221874000000,5.11501982199e-05
119,0.0,-0.3,0.0,-3.39891016201e-05,-4.20589869793e-05,2.23356861039,-2.88182890335e-05,2.23142329986,221874000000,4.7263739504e-05
120,0.0,-0.3,0.0,-3.39891016201e-05,-4.03416469559e-05,2.20296888513,-3.01642960132e-05,2.20142329242,221874000000,4.35674350877e-05
121,0.0,-0.3,0.0,-3.39891016201e-05,-3.98518301731e-05,2.17236873022,-3.13694597203e-05,2.17142329766,221874000000,4.02626048553e-05
122,0.0,-0.3,0.0,-3.39891016201e-05,-3.88503969374e-05,2.14176860527,-3.25255501144e-05,2.1414232895,221874000000,3.70943274624e-05
123,0.0,-0.3,0.0,-3.39891016201e-05,-3.75075502618e-05,2.11116865461,-3.3544354088e-05,2.11142329822,221874000000,3.43076109574e-05
124,0.0,-0.3,0.0,-3.78923835122e-05,-3.78842534704e-05,2.08056733866,-3.45035431876e-05,2.08142328627,221874000000,3.16866851174e-05
125,0.0,-0.3,0.0,-3.78923835122e-05,-3.72482243483e-05,2.04996726431,-3.53900371992e-05,2.05142329845,221874000000,2.92678831493e-05
126,0.0,-0.3,0.0,-3.78923835122e-05,-3.58696698562e-05,2.01936745881,-3.62618040954e-05,2.02142329177,221874000000,2.85996237468e-05
127,0.0,-0.3,0.0,-3.78923835122e-05,-3.48983744012e-05,1.98876735035,-3.69414434856e-05,1.99742329686,221874000000,2.87485596919e-05
128,0.0,-0.3,0.0,-3.78923835122e-05,-3.3520038068e-05,1.95816735938,-3.79772407972e-05,1.96142329971,221874000000,2.8641323676e-05
