,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
126,0.0,-0.3,0.0,4.45375818912e-05,-6.52937645998e-06,1.95462674618,-3.74182585364e-05,1.95222056855,225772000000,2.93083362981e-05
127,0.0,-0.3,0.0,4.45375818912e-05,-8.08627168589e-06,1.92402674633,-3.82955794898e-05,1.92222056371,225772000000,2.94273383156e-05
128,0.0,-0.3,0.0,4.45375818912e-05,-9.44907324151e-06,1.89342660499,-3.91764379342e-05,1.89222056631,225772000000,2.93651185133e-05
129,0.0,-0.3,0.0,4.45375818912e-05,-1.05972421183e-05,1.86282662636,-4.00494774086e-05,1.86222056619,225772000000,2.92414934711e-05
130,0.0,-0.3,0.0,4.45375818912e-05,-1.21531635004e-05,1.83222662701,-4.0935371363e-05,1.83222056453,225772000000,2.93871675059e-05
131,0.0,-0.3,0.0,4.45375818912e-05,-1.35994018318e-05,1.80162657706,-4.18165630973e-05,1.8022205642,225772000000,2.93905504797e-05
132,0.0,-0.3,0.0,4.45375818912e-05,-1.47425131635e-05,1.77102661597,-4.27070569395e-05,1.77222056086,225772000000,2.92436673522e-05
133,0.0,-0.3,0.0,4.45375818912e-05,-1.61906265018e-05,1.7404267417,-4.35771218675e-05,1.74222056683,225772000000,2.93515524573e-05
134,0.0,-0.3,0.0,4.45375818912e-05,-1.7675619017e-05,1.70982672862,-4.44558125328e-05,1.71222056449,225772000000,2.94196589042e-05
135,0.0,-0.3,0.0,4.45375818912e-05,-1.88181787218e-05,1.67922676471,-4.53380920706e-05,1.68222056637,225772000000,2.93594441817e-05
136,0.0,-0.3,0.0,4.45375818912e-05,-2.0266437709e-05,1.64862689091,-4.63933100673e-05,1.64622056745,225772000000,2.93871312433e-05
137,0.0,-0.3,0.0,4.45375818912e-05,-2.17518517431e-05,1.61802687885,-4.70979153039e-05,1.62222056767,225772000000,2.93915176329e-05
138,0.0,-0.3,0.0,4.45375818912e-05,-2.28942042335e-05,1.58742691383,-4.79775241773e-05,1.59222056432,225772000000,2.93897692667e-05
139,0.0,-0.3,0.0,4.45375818912e-05,-2.43605715962e-05,1.55682706935,-4.88649372033e-05,1.56222056566,225772000000,2.92139345817e-05
