,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
40,-0.00230372281305,0.0997941314331,0.264401118508,0.330290516668,0.034485324966,0.942764693185,0.0276075761097,0.939074919617,257116000000,0.34706138839
41,-0.00316035152424,0.0882977132498,0.224434672829,0.351040552081,0.0377851611007,0.951166461075,0.0308111621272,0.947629301526,257116000000,0.369789446071
42,-0.00297375113426,0.083188753241,0.3,0.372616261922,0.0399440692334,0.958019539252,0.0336732867213,0.955347029314,257116000000,0.396759235184
43,-0.00479912097648,0.072366905572,0.281868407618,0.398540922778,0.0437100908358,0.966545616963,0.0365901246558,0.962423628609,257116000000,0.425071440366
44,-0.00430095665886,0.0623702080221,0.282964606825,0.416795700724,0.046733241715,0.970484910997,0.0388712186336,0.968455881831,257116000000,0.449603194263
45,-0.0329857600448,0.0417426338311,0.3,0.4477414507,0.048146286787,0.977370143423,0.0408968619328,0.973851577383,257116000000,0.477687443325
46,-0.00405869436676,0.0516881063992,0.3,0.488528758393,0.0494904937549,0.983341471845,0.041992830274,0.978241594631,257116000000,0.508259597197
47,-0.00726435646226,0.0323477599536,0.3,0.518567916857,0.052640601007,0.98742280082,0.0438397915165,0.982407078038,257116000000,0.538039777636
48,-0.0275283465055,0.018464140624,0.3,0.553485371049,0.0543815977037,0.992991990067,0.0449159037203,0.985508993996,257116000000,0.568479621024
49,-0.0204609727241,0.0185398632837,0.3,0.589985409479,0.0543413263898,0.995384080374,0.0442333956973,0.987100839188,257116000000,0.598188663034
50,0.00101933081346,0.0210040937217,0.3,0.623001206374,0.0559892048094,0.995913205112,0.0439176092337,0.988291251254,257116000000,0.628447756612
51,-0.00645891460024,-0.0015311662101,0.3,0.653609589532,0.0567151500508,0.996749857548,0.0447715019418,0.989210569424,257116000000,0.658311379891
52,-0.00678408784199,-0.0031713515657,0.3,0.687353770331,0.0549019963907,0.998739564321,0.0440804910718,0.989575501718,257116000000,0.688457998752
53,-0.00687510840221,-0.0032403754953,0.3,0.716384237571,0.0542652128644,1.0007548788,0.0433412781749,0.989617070712,257116000000,0.718453204119
54,-0.00740987497819,-0.00379684206722,0.3,0.749357693004,0.0536528866815,1.00067607336,0.0423387088824,0.989634919039,257116000000,0.748445697001
55,-0.00741411826147,-0.00409243548681,0.3,0.779863856677,0.0521549817346,1.00090729652,0.041342616148,0.98970849467,257116000000,0.778455950925
56,-0.00774207389357,-0.00432217028245,0.3,0.81011243898,0.0514497308461,1.00113009201,0.0403113928139,0.989732102693,257116000000,0.808384238079
57,-0.0077083305906,-0.0106115638245,0.3,0.840843138809,0.0510717953685,1.00209420306,0.0394629073053,0.989879543765,257116000000,0.838374726688
58,-0.00878706890809,-0.0144175040085,0.3,0.87323880498,0.0481298068968,1.00467635313,0.0385695555393,0.990105773158,257116000000,0.8682338049
59,-0.0173594405919,-0.00943040024952,0.3,0.892978533691,0.0463050949348,1.00541483269,0.0370377182542,0.990679078774,257116000000,0.898255527773
60,-0.00602937477441,-0.0150285059822,0.3,0.924940130612,0.0444006273127,1.00334501265,0.0359017107472,0.990975912025,257116000000,0.928226094038
61,0.00247842378652,-0.0115013466947,0.3,0.957678309376,0.0428147785202,1.00121090569,0.0346564445957,0.990723668762,257116000000,0.958117956678
62,-0.0073157064886,-0.0243264079798,0.3,0.986706735367,0.0398134225079,0.999180820146,0.0336036105745,0.990181009824,257116000000,0.988173255207
63,-0.00669792647903,-0.0181688256051,0.3,1.01842263361,0.0361648640761,0.997702234186,0.0319436268494,0.989874308814,257116000000,1.01791683571
