,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
57,0.3,0.0,0.0,2.12502435568e-05,0.730271083987,0.800300507062,0.73755406304,0.798836156881,209810000000,2.49198870345e-05
58,0.3,0.0,0.0,2.12502435568e-05,0.760871100198,0.800300606128,0.76755407846,0.798836143915,209810000000,2.4908570468e-05
59,0.3,0.0,0.0,2.12502435568e-05,0.791471119776,0.80030070404,0.797554093767,0.798836130181,209810000000,2.48972173075e-05
60,0.0,0.0,0.0,2.12502435568e-05,0.822071135703,0.8003008008,0.821554105955,0.798836118641,209810000000,2.48881095891e-05
61,0.0,-0.05,0.0,2.12502435568e-05,0.822072114684,0.800300803176,0.825854007633,0.798375079658,209810000000,-3.25465355263e-05
62,0.0,-0.1,0.0,2.12502435568e-05,0.822071401626,0.795529118095,0.825853841799,0.792941374882,209810000000,-3.32684995005e-05
63,0.0,-0.15,0.0,2.12502435568e-05,0.822070583154,0.785522577238,0.825853202898,0.782508148064,209810000000,-3.22503715687e-05
64,0.0,-0.2,0.0,2.12502435568e-05,0.822069588793,0.769983384834,0.825853119014,0.767075225957,209810000000,-3.24472840825e-05
65,0.0,-0.25,0.0,2.12502435568e-05,0.822068384246,0.749360463928,0.825853477165,0.746642403779,209810000000,-3.36659647913e-05
66,0.0,-0.3,0.0,2.12502435568e-05,0.822066935316,0.724026267092,0.825854221944,0.72120928371,209810000000,-3.58241649803e-05
67,0.0,-0.3,0.0,2.12502435568e-05,0.82206516764,0.69365079533,0.825854187986,0.691219089242,209810000000,-3.58212284727e-05
68,0.0,-0.3,0.0,2.12502435568e-05,0.822063402121,0.663059328575,0.825854168138,0.661219141967,209810000000,-3.581792899e-05
69,0.0,-0.3,0.0,2.12502435568e-05,0.822061644943,0.632459364232,0.825854156925,0.631219067531,209810000000,-3.58142762811e-05
70,0.0,-0.3,0.0,2.12502435568e-05,0.822059893457,0.601859044474,0.825854151226,0.60121904338,209810000000,-3.58098573703e-05
71,0.0,-0.3,0.0,2.12502435568e-05,0.822058145592,0.571258836744,0.825854149066,0.571219015692,209810000000,-3.5804609285e-05
72,0.0,-0.3,0.0,2.12502435568e-05,0.822056400028,0.540658895734,0.825854149047,0.541219023261,209810000000,-3.579891362e-05
73,0.0,-0.3,0.0,2.12502435568e-05,0.822054660152,0.510059021224,0.825854153618,0.511219031227,209810000000,-3.57865590193e-05
74,0.0,-0.3,0.0,2.12502435568e-05,0.822053501871,0.489658951463,0.825854159525,0.487219044985,209810000000,-3.57734900011e-05
75,0.0,-0.3,0.0,2.12502435568e-05,0.822051766116,0.459058959834,0.825854170069,0.451219058868,209810000000,-3.57535112977e-05
76,0.0,-0.3,0.0,2.12502435568e-05,0.822050032222,0.428458585431,0.825854180287,0.421219064471,209810000000,-3.57366861386e-05
77,0.0,-0.3,0.0,2.12502435568e-05,0.822048300133,0.397858627424,0.825854191701,0.391219071832,209810000000,-3.57197021019e-05
78,0.0,-0.3,0.0,2.12502435568e-05,0.822046569688,0.367257291647,0.825854204254,0.361219066761,209810000000,-3.57025616877e-05
79,0.0,-0.3,0.0,2.12502435568e-05,0.822044841075,0.336656576346,0.82585421805,0.331219065491,209810000000,-3.56848759752e-05
80,0.0,-0.3,0.0,2.12502435568e-05,0.822043114898,0.306056608691,0.825854230351,0.307219066332,209810000000,-3.56692698274e-05
81,0.0,-0.3,0.0,2.12502435568e-05,0.822041391246,0.275456608298,0.825854247347,0.277219063911,209810000000,-3.56472235517e-05
82,0.0,-0.3,0.0,2.12502435568e-05,0.822039670212,0.244856606582,0.825854266134,0.247219062034,209810000000,-3.56218958049e-05
83,0.0,-0.3,0.0,2.12502435568e-05,0.822037951893,0.21425660659,0.825854291031,0.211219060632,209810000000,-3.55871779124e-05
84,0.0,0.0,0.0,2.12502435568e-05,0.822036236383,0.183656592538,0.825854309049,0.187219065842,209810000000,-3.55614215718e-05
85,-0.05,0.0,0.0,2.12502435568e-05,0.822036240359,0.183626296533,0.825666377559,0.182347675633,209810000000,-4.8507851724e-05
86,-0.1,0.0,0.0,2.12502435568e-05,0.817193334202,0.183626807737,0.820441131342,0.182350167837,209810000000,-4.24153651182e-05
87,-0.15,0.0,0.0,2.12502435568e-05,0.807052015593,0.183627557018,0.81021518258,0.182350389243,209810000000,-4.21133088542e-05
88,-0.2,0.0,0.0,2.12502435568e-05,0.790889727478,0.183629049129,0.794989024795,0.182350477496,209810000000,-4.20503934015e-05
89,-0.25,0.0,0.0,2.12502435568e-05,0.769169596988,0.183630465255,0.77476314769,0.182350316474,209810000000,-4.2575989517e-05
90,-0.3,0.0,0.0,2.12502435568e-05,0.74209225648,0.183632229542,0.749536987086,0.182349818916,209810000000,-4.39461497254e-05
91,-0.3,0.0,0.0,2.12502435568e-05,0.721810838153,0.18363356119,0.719522663484,0.182349832811,209810000000,-4.39454026283e-05
92,-0.3,0.0,0.0,2.12502435568e-05,0.691228781453,0.183635563876,0.689523221045,0.182349840781,209810000000,-4.39441934477e-05
93,-0.3,0.0,0.0,2.12502435568e-05,0.660628133358,0.183637563289,0.659523107855,0.182349844689,209810000000,-4.39418126793e-05
94,-0.3,0.0,0.0,2.12502435568e-05,0.630028046984,0.183639559815,0.629523051332,0.182349846113,209810000000,-4.39388847674e-05
95,-0.3,0.0,0.0,2.12502435568e-05,0.599428533286,0.183641553914,0.599523006839,0.182349845364,209810000000,-4.39346357628e-05
96,-0.3,0.0,0.0,2.12502435568e-05,0.568828625901,0.183643543937,0.569522997317,0.182349840389,209810000000,-4.39251507765e-05
97,-0.3,0.0,0.0,2.12502435568e-05,0.538228603091,0.183645531524,0.539522982961,0.182349833822,209810000000,-4.3913972671e-05
98,-0.3,0.0,0.0,2.12502435568e-05,0.507628580629,0.183647517506,0.509522968121,0.182349826071,209810000000,-4.39014961395e-05
99,-0.3,0.0,0.0,2.12502435568e-05,0.477028552396,0.183649501888,0.479522950386,0.182349817167,209810000000,-4.38878994411e-05
100,-0.3,0.0,0.0,2.12502435568e-05,0.446428517756,0.183651484332,0.455522932283,0.182349809003,209810000000,-4.38768821548e-05
101,-0.3,0.0,0.0,2.12502435568e-05,0.415828482402,0.183653464832,0.419522901656,0.182349795009,209810000000,-4.38602764854e-05
