,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
52,0.0,0.3,0.0,-2.84704185397e-05,-4.73141533905e-05,1.50175418858,-1.42332818344e-06,1.49812863462,253148000000,-3.74237090305e-06
53,0.0,0.3,0.0,-2.84704185397e-05,-4.8074167888e-05,1.53235406674,-1.42652820343e-06,1.52812863441,253148000000,-3.7385456572e-06
54,0.0,0.3,0.0,-2.84704185397e-05,-4.88343938556e-05,1.56295407666,-1.42981129195e-06,1.55812863431,253148000000,-3.73458981584e-06
55,0.0,0.3,0.0,-2.84704185397e-05,-4.95948368581e-05,1.59355428196,-1.43317733347e-06,1.58812863424,253148000000,-3.73050361631e-06
56,0.0,0.3,0.0,-2.84704185397e-05,-5.03554930477e-05,1.6241543648,-1.43662620173e-06,1.61812863315,253148000000,-3.7262872139e-06
57,0.0,0.3,0.0,-2.84704185397e-05,-5.11163690224e-05,1.65475442537,-1.44015777628e-06,1.64812863132,253148000000,-3.72194051583e-06
58,0.0,0.3,0.0,-2.84704185397e-05,-5.18774687718e-05,1.68535446971,-1.44377193658e-06,1.67812863894,253148000000,-3.71746486742e-06
59,0.0,0.3,0.0,-2.84704185397e-05,-5.26387970225e-05,1.71595452244,-1.44746854415e-06,1.70812863242,253148000000,-3.71285971134e-06
60,0.0,0.3,0.0,-2.84704185397e-05,-5.34003547394e-05,1.74655446139,-1.45124745332e-06,1.73812863402,253148000000,-3.70812440918e-06
61,0.0,0.3,0.0,-2.84704185397e-05,-5.4162147771e-05,1.77715436656,-1.45510853448e-06,1.76812863393,253148000000,-3.70325962015e-06
62,0.0,0.3,0.0,-2.84704185397e-05,-5.46701465723e-05,1.79755445184,-1.45905166884e-06,1.79812863383,253148000000,-3.69826758667e-06
63,0.0,0.3,0.0,-2.84704185397e-05,-5.54323446751e-05,1.8281544626,-1.46307667437e-06,1.82812863291,253148000000,-3.69314525825e-06
64,0.0,0.3,0.0,-2.84704185397e-05,-5.61947885462e-05,1.85875443826,-1.46718344198e-06,1.85812863328,253148000000,-3.6878960966e-06
65,0.0,0.3,0.0,-2.84704185397e-05,-5.69574984947e-05,1.88935503362,-1.47137185945e-06,1.88812863451,253148000000,-3.68251794297e-06
66,0.0,0.3,0.0,-2.84704185397e-05,-5.77204476508e-05,1.9199550111,-1.47564159998e-06,1.91812863373,253148000000,-3.6770111039e-06
67,0.0,0.3,0.0,-2.84704185397e-05,-5.84836563534e-05,1.95055503059,-1.47999266939e-06,1.94812863501,253148000000,-3.67137720976e-06
68,0.0,0.3,0.0,-2.84704185397e-05,-5.92471323713e-05,1.98115525283,-1.48442488007e-06,1.9781286356,253148000000,-3.66561590456e-06
69,0.0,0.3,0.0,-2.84704185397e-05,-6.00108670852e-05,2.01175516934,-1.4889380712e-06,2.00812863465,253148000000,-3.65972714423e-06
70,0.0,0.3,0.0,-2.84704185397e-05,-6.07748764961e-05,2.04235527094,-1.49353206983e-06,2.03812863623,253148000000,-3.65371114121e-06
71,0.0,0.3,0.0,-2.84704185397e-05,-6.15391531132e-05,2.07295510127,-1.49820671665e-06,2.06812863866,253148000000,-3.64756931804e-06
72,0.0,0.3,0.0,-2.84704185397e-05,-6.23037120836e-05,2.10355511366,-1.50296182313e-06,2.09812862743,253148000000,-3.64130068436e-06
73,0.0,0.3,0.0,-2.84704185397e-05,-6.30685546491e-05,2.13415520363,-1.50779722815e-06,2.12812863725,253148000000,-3.63490633642e-06
74,0.0,0.3,0.0,-2.84704185397e-05,-6.38336820531e-05,2.16475526956,-1.51271275381e-06,2.15812863435,253148000000,-3.62838617837e-06
75,0.0,0.3,0.0,-2.84704185397e-05,-6.45990983896e-05,2.19535531789,-1.51770820538e-06,2.18812863082,253148000000,-3.62173958091e-06
76,0.0,0.3,0.0,-2.84704185397e-05,-6.53648068918e-05,2.22595533115,-1.52278343203e-06,2.21812863154,253148000000,-3.61496861104e-06
77,0.0,0.3,0.0,-2.84704185397e-05,-6.61308085173e-05,2.2565551977,-1.52793822585e-06,2.2481286322,253148000000,-3.6080725635e-06
